21,Method,setPivotYRelative (boolean),Additions,,,
21,Method,"setPreferredService (Activity, ComponentName)",Additions,,,
21,Method,setProcessDefaultNetwork (Network),Additions,,,
21,Method,setProfileEnabled (ComponentName),Additions,,,
21,Method,"setProfileName (ComponentName, String)",Additions,,,
21,Method,setProgressBackgroundTintList (ColorStateList),Additions,,,
21,Method,setProgressBackgroundTintMode (Mode),Additions,,,
21,Method,setProgressDrawableTiled (Drawable),Additions,,,
21,Method,setProgressTintList (ColorStateList),Additions,,,
21,Method,setProgressTintMode (Mode),Additions,,,
21,Method,setPropagation (TransitionPropagation),Additions,,,
21,Method,setPublicVersion (Notification),Additions,,,
21,Method,"setRecommendedGlobalProxy (ComponentName, ProxyInfo)",Additions,,,
21,Method,type  (Transition) in android.app.Fragment,Additions,,,
21,Method,type  (Transition) in android.view.Window,Additions,,,
21,Method,setRemoveOnCancelPolicy (boolean),Additions,,,
21,Method,"setResponseHeaders (Map<String, String>)",Additions,,,
21,Method,"setRestrictionsProvider (ComponentName, ComponentName)",Additions,,,
21,Method,type  (Transition) in android.app.Fragment,Additions,,,
21,Method,type  (Transition) in android.view.Window,Additions,,,
21,Method,"setScreenCaptureDisabled (ComponentName, boolean)",Additions,,,
21,Method,setSecondaryProgressTintList (ColorStateList),Additions,,,
21,Method,setSecondaryProgressTintMode (Mode),Additions,,,
21,Method,"setSecureSetting (ComponentName, String, String)",Additions,,,
21,Method,"setSelectionFromTop (int, int)",Additions,,,
21,Method,type  (Transition) in android.app.Fragment,Additions,,,
21,Method,type  (Transition) in android.view.Window,Additions,,,
21,Method,setSharedElementExitTransition (Transition),Additions,,,
21,Method,setSharedElementReenterTransition (Transition),Additions,,,
21,Method,type  (Transition) in android.app.Fragment,Additions,,,
21,Method,type  (Transition) in android.view.Window,Additions,,,
21,Method,setSharedElementsUseOverlay (boolean),Additions,,,
21,Method,setShowSoftInputOnFocus (boolean),Additions,,,
21,Method,setShowText (boolean),Additions,,,
21,Method,"type  (Uri, AudioAttributes) in android.app.Notification.Builder",Additions,,,
21,Method,"type  (Uri, int) in android.app.Notification.Builder",Additions,,,
21,Method,type  (boolean) in android.widget.AbsSeekBar,Additions,,,
21,Method,type  (boolean) in android.widget.Switch,Additions,,,
21,Method,setStateListAnimator (StateListAnimator),Additions,,,
21,Method,setStatusBarColor (int),Additions,,,
21,Method,"setStatusCodeAndReasonPhrase (int, String)",Additions,,,
21,Method,"type  (int, ColorStateList) in android.graphics.drawable.GradientDrawable",Additions,,,
21,Method,"type  (int, ColorStateList, float, float) in android.graphics.drawable.GradientDrawable",Additions,,,
21,Method,setTaskDescription (TaskDescription),Additions,,,
21,Method,setThumbTintList (ColorStateList),Additions,,,
21,Method,setThumbTintMode (Mode),Additions,,,
21,Method,setTint (int),Additions,,,
21,Method,setTintList (ColorStateList),Additions,,,
21,Method,setTintMode (Mode),Additions,,,
21,Method,setToDegrees (float),Additions,,,
21,Method,setTouchscreenBlocksFocus (boolean),Additions,,,
21,Method,setTransitionBackgroundFadeDuration (long),Additions,,,
21,Method,setTransitionGroup (boolean),Additions,,,
21,Method,setTransitionManager (TransitionManager),Additions,,,
21,Method,setTransitionName (String),Additions,,,
21,Method,setTranslationZ (float),Additions,,,
21,Method,"setUninstallBlocked (ComponentName, String, boolean)",Additions,,,
21,Method,"setVideoURI (Uri, Map<String, String>)",Additions,,,
21,Method,setView (int),Additions,,,
21,Method,setVisibility (int),Additions,,,
21,Method,setVoice (Voice),Additions,,,
21,Method,setVolume (float),Additions,,,
21,Method,setZ (float),Additions,,,
21,Method,"type  (WebView, WebResourceRequest) in android.webkit.WebViewClient",Additions,,,
21,Method,"type  (WebView, String) in android.webkit.WebViewClient",Additions,,,
21,Method,"speak (CharSequence, int, Bundle, String)",Additions,,,
21,Method,"type  (int, Alignment, float) in android.widget.GridLayout",Additions,,,
21,Method,"type  (int, float) in android.widget.GridLayout",Additions,,,
21,Method,"type  (int, int, Alignment, float) in android.widget.GridLayout",Additions,,,
21,Method,"type  (int, int, float) in android.widget.GridLayout",Additions,,,
21,Method,"startAppWidgetConfigureActivityForResult (Activity, int, int, int, Bundle)",Additions,,,
21,Method,startLockTask (),Additions,,,
21,Method,"startMethodTracingSampling (String, int, int)",Additions,,,
21,Method,startNestedScroll (int),Additions,,,
21,Method,startPostponedEnterTransition (),Additions,,,
21,Method,"startWps (WpsInfo, WpsCallback)",Additions,,,
21,Method,stopLockTask (),Additions,,,
21,Method,stopNestedScroll (),Additions,,,
21,Method,supportsAidPrefixRegistration (),Additions,,,
21,Method,supportsSource (int),Additions,,,
21,Method,"switchUser (ComponentName, UserHandle)",Additions,,,
21,Method,"synthesizeToFile (CharSequence, Bundle, File, String)",Additions,,,
21,Method,toLanguageTag (),Additions,,,
21,Method,translationZ (float),Additions,,,
21,Method,translationZBy (float),Additions,,,
21,Method,uninstallAllUserCaCerts (ComponentName),Additions,,,
21,Method,"uninstallCaCert (ComponentName, byte[])",Additions,,,
21,Method,unregisterNetworkCallback (NetworkCallback),Additions,,,
21,Method,unsetPreferredService (Activity),Additions,,,
21,Method,type  (CursorAnchorInfo) in android.inputmethodservice.InputMethodService.InputMethodSessionImpl,Additions,,,
21,Method,"type  (View, CursorAnchorInfo) in android.view.inputmethod.InputMethodManager",Additions,,,
21,Method,type  (CursorAnchorInfo) in android.view.inputmethod.InputMethodSession,Additions,,,
21,Method,"type  (long, AudioAttributes) in android.os.Vibrator",Additions,,,
21,Method,"type  (long[], int) in android.os.Vibrator",Additions,,,
21,Method,"type  (long[], int, AudioAttributes) in android.os.Vibrator",Additions,,,
21,Method,wakeUp (),Additions,,,
21,Method,"type  (float[], int, int, int) in android.media.AudioTrack",Additions,,,
21,Method,"type  (ByteBuffer, int, int) in android.media.AudioTrack",Additions,,,
21,Method,writePersistableBundle (PersistableBundle),Additions,,,
21,Method,writeSize (Size),Additions,,,
21,Method,writeSizeF (SizeF),Additions,,,
21,Method,z (float),Additions,,,
21,Method,zBy (float),Additions,,,
21,Method,zoomBy (float),Additions,,,
21,Method,"addEarcon (String, String)",Removals,,,
21,Method,"cancelNotification (String, String, int)",Removals,,,
21,Method,createPrintDocumentAdapter (),Removals,,,
21,Method,type  (String) in android.telephony.PhoneNumberUtils,Removals,,,
21,Method,"type  (Editable, int) in android.telephony.PhoneNumberUtils",Removals,,,
21,Method,getAssetInt (),Removals,,,
21,Method,type  (String) in android.os.Bundle,Removals,,,
21,Method,"type  (String, double) in android.os.Bundle",Removals,,,
21,Method,type  (String) in android.os.Bundle,Removals,,,
21,Method,"type  (String, int) in android.os.Bundle",Removals,,,
21,Method,type  (String) in android.os.Bundle,Removals,,,
21,Method,"type  (String, long) in android.os.Bundle",Removals,,,
21,Method,type  (String) in android.os.Bundle,Removals,,,
21,Method,"type  (String, String) in android.os.Bundle",Removals,,,
21,Method,"getTextColor (Context, TypedArray, int)",Removals,,,
21,Method,"getTextColors (Context, TypedArray)",Removals,,,
21,Method,"glGetActiveAttrib (int, int, int, IntBuffer, IntBuffer, IntBuffer, byte)",Removals,,,
21,Method,"glGetActiveUniform (int, int, int, IntBuffer, IntBuffer, IntBuffer, byte)",Removals,,,
21,Method,"glGetShaderSource (int, int, IntBuffer, byte)",Removals,,,
21,Method,goToSleep (long),Removals,,,
21,Method,initializeFadingEdge (TypedArray),Removals,,,
21,Method,initializeScrollbars (TypedArray),Removals,,,
21,Method,obtain (int),Removals,,,
21,Method,onError (String),Removals,,,
21,Method,"setSound (Uri, int)",Removals,,,
21,Method,"shouldInterceptRequest (WebView, String)",Removals,,,
21,Method,"userActivity (long, boolean)",Removals,,,
21,Method,"vibrate (long[], int)",Removals,,,
21,Method,wakeUp (long),Removals,,,
20,Method,fitSystemWindows (Rect),Deprecated,,,
20,Method,getGlobalActionKeyTimeout (),Deprecated,,,
20,Method,isScreenOn (),Deprecated,,,
20,Method,keys (),Changes,Return Type,From Iterator to Iterator<String>.,Change
20,Method,requestFitSystemWindows (),Deprecated,,,
20,Method,addAction (Action),Additions,,,
20,Method,addExtras (Bundle),Additions,,,
20,Method,dispatchApplyWindowInsets (WindowInsets),Additions,,,
20,Method,extend (Extender),Additions,,,
20,Method,type  (ComponentName) in android.content.pm.PackageManager,Additions,,,
20,Method,type  (Intent) in android.content.pm.PackageManager,Additions,,,
20,Method,type  (ComponentName) in android.test.mock.MockPackageManager,Additions,,,
20,Method,type  (Intent) in android.test.mock.MockPackageManager,Additions,,,
20,Method,type  (String) in android.content.pm.PackageManager,Additions,,,
20,Method,type  (ApplicationInfo) in android.content.pm.PackageManager,Additions,,,
20,Method,type  (String) in android.test.mock.MockPackageManager,Additions,,,
20,Method,type  (ApplicationInfo) in android.test.mock.MockPackageManager,Additions,,,
20,Method,getBannerResource (),Additions,,,
20,Method,type  () in android.app.Notification.Action,Additions,,,
20,Method,type  () in android.app.Notification.Builder,Additions,,,
20,Method,getGroup (),Additions,,,
20,Method,getKey (),Additions,,,
20,Method,getRemoteInputs (),Additions,,,
20,Method,getSortKey (),Additions,,,
20,Method,getState (),Additions,,,
20,Method,getStringType (),Additions,,,
20,Method,getSurface (),Additions,,,
20,Method,isInteractive (),Additions,,,
20,Method,loadBanner (PackageManager),Additions,,,
20,Method,onApplyWindowInsets (WindowInsets),Additions,,,
20,Method,requestApplyInsets (),Additions,,,
20,Method,setGroup (String),Additions,,,
20,Method,setGroupSummary (boolean),Additions,,,
20,Method,setLocalOnly (boolean),Additions,,,
20,Method,setOnApplyWindowInsetsListener (OnApplyWindowInsetsListener),Additions,,,
20,Method,setSortKey (String),Additions,,,
20,Method,setSurface (Surface),Additions,,,
20,Method,"complexToDimensionNoisy (int, DisplayMetrics)",Removals,,,
19,Method,type  () in android.app.Notification.BigPictureStyle,Changes,,"Method was locally defined, but is now inherited from Notification.Style.",Change
19,Method,type  () in android.app.Notification.BigTextStyle,Changes,,"Method was locally defined, but is now inherited from Notification.Style.",Change
19,Method,type  () in android.app.Notification.InboxStyle,Changes,,"Method was locally defined, but is now inherited from Notification.Style.",Change
19,Method,type  () in android.app.Notification.Style,Changes,Keyword,From abstract to non-abstract.,Change
19,Method,capturePicture (),Deprecated,,,
19,Method,clear (),Changes,,"Method was locally defined, but is now inherited from MediaMetadataEditor.",Change
19,Method,"create (RenderScript, Element)",Deprecated,,,
19,Method,freeMemory (),Deprecated,,,
19,Method,getAlpha (),Changes,,"Method was locally defined, but is now inherited from Drawable.",Change
19,Method,getDatabasePath (),Deprecated,,,
19,Method,getDefaultZoom (),Deprecated,,,
19,Method,getDhcpInfo (),Deprecated,,,
19,Method,getIncludeDrm (),Deprecated,,,
19,Method,getNativeFrameCount (),Deprecated,,,
19,Method,"isLocationProviderEnabled (ContentResolver, String)",Deprecated,,,
19,Method,"onExceededDatabaseQuota (String, String, long, long, long, QuotaUpdater)",Deprecated,,,
19,Method,"onReachedMaxAppCacheSize (long, long, QuotaUpdater)",Deprecated,,,
19,Method,"putBitmap (int, Bitmap)",Changes,,"Method was locally defined, but is now inherited from MediaMetadataEditor.",Change
19,Method,"putLong (int, long)",Changes,,"Method was locally defined, but is now inherited from MediaMetadataEditor.",Change
19,Method,"putString (int, String)",Changes,,"Method was locally defined, but is now inherited from MediaMetadataEditor.",Change
19,Method,setDatabasePath (String),Deprecated,,,
19,Method,setDefaultZoom (ZoomDensity),Deprecated,,,
19,Method,setIncludeDrm (boolean),Deprecated,,,
19,Method,"setLocationProviderEnabled (ContentResolver, String, boolean)",Deprecated,,,
19,Method,setState (int),Deprecated,,,
19,Method,"subSequence (int, int)",Changes,Return Type,From CharSequence to CharBuffer.,Change
19,Method,type  () in android.bluetooth.BluetoothGatt,Additions,,,
19,Method,type  (BluetoothDevice) in android.bluetooth.BluetoothGatt,Additions,,,
19,Method,actionToString (int),Additions,,,
19,Method,"add (String, Object)",Additions,,,
19,Method,"addDataSchemeSpecificPart (String, int)",Additions,,,
19,Method,addPauseListener (AnimatorPauseListener),Additions,,,
19,Method,"addSubtitleSource (InputStream, MediaFormat)",Additions,,,
19,Method,addSuppressed (Throwable),Additions,,,
19,Method,addTouchExplorationStateChangeListener (TouchExplorationStateChangeListener),Additions,,,
19,Method,areFooterDividersEnabled (),Additions,,,
19,Method,areHeaderDividersEnabled (),Additions,,,
19,Method,cancelPendingInputEvents (),Additions,,,
19,Method,canDetectErrors (),Additions,,,
19,Method,type  (Uri) in android.content.ContentProvider,Additions,,,
19,Method,type  (Uri) in android.content.ContentProviderClient,Additions,,,
19,Method,type  (Uri) in android.content.ContentResolver,Additions,,,
19,Method,canOpenPopup (),Additions,,,
19,Method,type  () in android.view.View,Additions,,,
19,Method,type  () in android.view.ViewParent,Additions,,,
19,Method,type  () in android.view.View,Additions,,,
19,Method,type  () in android.view.ViewParent,Additions,,,
19,Method,type  () in android.view.View,Additions,,,
19,Method,type  () in android.view.ViewParent,Additions,,,
19,Method,canScrollList (int),Additions,,,
19,Method,checkError (),Additions,,,
19,Method,"type  (View, boolean) in android.view.ViewGroup",Additions,,,
19,Method,"type  (View, boolean) in android.view.ViewParent",Additions,,,
19,Method,classModifiers (),Additions,,,
19,Method,clearApplicationUserData (),Additions,,,
19,Method,close (),Additions,,,
19,Method,closeWithError (String),Additions,,,
19,Method,"type  (boolean, boolean) in java.lang.Boolean",Additions,,,
19,Method,"type  (byte, byte) in java.lang.Byte",Additions,,,
19,Method,"type  (char, char) in java.lang.Character",Additions,,,
19,Method,"type  (int, int) in java.lang.Integer",Additions,,,
19,Method,"type  (long, long) in java.lang.Long",Additions,,,
19,Method,"type  (short, short) in java.lang.Short",Additions,,,
19,Method,constructorModifiers (),Additions,,,
19,Method,countDataSchemeSpecificParts (),Additions,,,
19,Method,create (RenderScript),Additions,,,
19,Method,createBond (),Additions,,,
19,Method,createDragToOpenListener (View),Additions,,,
19,Method,createPrintDocumentAdapter (),Additions,,,
19,Method,createReliablePipe (),Additions,,,
19,Method,createReliableSocketPair (),Additions,,,
19,Method,createSocketPair (),Additions,,,
19,Method,"createSubtitleFormat (String, String)",Additions,,,
19,Method,"createVirtualDisplay (String, int, int, int, Surface, int)",Additions,,,
19,Method,"deflate (byte[], int, int, int)",Additions,,,
19,Method,disableReaderMode (Activity),Additions,,,
19,Method,dispatchMediaKeyEvent (KeyEvent),Additions,,,
19,Method,"dump (Printer, String)",Additions,,,
19,Method,"dumpPackageState (FileDescriptor, String)",Additions,,,
19,Method,emptyEnumeration (),Additions,,,
19,Method,emptyIterator (),Additions,,,
19,Method,emptyListIterator (),Additions,,,
19,Method,"enableReaderMode (Activity, ReaderCallback, int, Bundle)",Additions,,,
19,Method,"type  (byte[], int, int) in javax.crypto.CipherSpi",Additions,,,
19,Method,type  (ByteBuffer) in javax.crypto.CipherSpi,Additions,,,
19,Method,"evaluateJavascript (String, ValueCallback<String>)",Additions,,,
19,Method,fieldModifiers (),Additions,,,
19,Method,findFocus (int),Additions,,,
19,Method,flush (SensorEventListener),Additions,,,
19,Method,getAccessibilityLiveRegion (),Additions,,,
19,Method,getAlgorithmParameterSpec (),Additions,,,
19,Method,getAllocationByteCount (),Additions,,,
19,Method,getAlpha (),Additions,,,
19,Method,getAvailableCurrencies (),Additions,,,
19,Method,getBitmap (),Additions,,,
19,Method,type  () in android.app.WallpaperManager,Additions,,,
19,Method,"type  (int, int, boolean, float, float) in android.app.WallpaperManager",Additions,,,
19,Method,getByIndex (int),Additions,,,
19,Method,getCallerUid (),Additions,,,
19,Method,getCallingPackage (),Additions,,,
19,Method,getChild (int),Additions,,,
19,Method,getCollectionInfo (),Additions,,,
19,Method,getCollectionItemInfo (),Additions,,,
19,Method,getComment (),Additions,,,
19,Method,getContentChangeTypes (),Additions,,,
19,Method,getControllerNumber (),Additions,,,
19,Method,getCropAndSetWallpaperIntent (Uri),Additions,,,
19,Method,getDataSchemeSpecificPart (int),Additions,,,
19,Method,type  () in java.util.Currency,Additions,,,
19,Method,type  (Locale) in java.util.Currency,Additions,,,
19,Method,getDragToOpenListener (),Additions,,,
19,Method,getDrawable (),Additions,,,
19,Method,type  () in android.content.Context,Additions,,,
19,Method,type  () in android.content.ContextWrapper,Additions,,,
19,Method,type  () in android.test.mock.MockContext,Additions,,,
19,Method,type  (String) in android.content.Context,Additions,,,
19,Method,type  (String) in android.content.ContextWrapper,Additions,,,
19,Method,type  (String) in android.test.mock.MockContext,Additions,,,
19,Method,type  () in android.content.res.AssetFileDescriptor,Additions,,,
19,Method,type  () in android.view.accessibility.AccessibilityNodeInfo,Additions,,,
19,Method,getFifoMaxEventCount (),Additions,,,
19,Method,getFifoReservedEventCount (),Additions,,,
19,Method,getFormat (),Additions,,,
19,Method,getGlobal (),Additions,,,
19,Method,getHostString (),Additions,,,
19,Method,getIndex (),Additions,,,
19,Method,getInputType (),Additions,,,
19,Method,getKeySize (),Additions,,,
19,Method,getKeyType (),Additions,,,
19,Method,getLayoutDirection (),Additions,,,
19,Method,getLiveRegion (),Additions,,,
19,Method,getLogoResource (),Additions,,,
19,Method,getLoopbackAddress (),Additions,,,
19,Method,getMeasurementMode (),Additions,,,
19,Method,getMeasurementPeakRms (MeasurementPeakRms),Additions,,,
19,Method,"type  (CharSequence, KeyEvent) in android.text.method.MetaKeyKeyListener",Additions,,,
19,Method,"type  (CharSequence, int, KeyEvent) in android.text.method.MetaKeyKeyListener",Additions,,,
19,Method,getMmsUAProfUrl (),Additions,,,
19,Method,getMmsUserAgent (),Additions,,,
19,Method,type  () in android.graphics.NinePatch,Additions,,,
19,Method,type  (int) in java.lang.Character,Additions,,,
19,Method,type  () in android.database.Cursor,Additions,,,
19,Method,type  () in android.database.CursorWrapper,Additions,,,
19,Method,type  () in android.test.mock.MockCursor,Additions,,,
19,Method,type  () in android.content.Context,Additions,,,
19,Method,type  () in android.content.ContextWrapper,Additions,,,
19,Method,type  () in android.test.mock.MockContext,Additions,,,
19,Method,getOutgoingPersistedUriPermissions (),Additions,,,
19,Method,getPaint (),Additions,,,
19,Method,getPersistedUriPermissions (),Additions,,,
19,Method,getProductId (),Additions,,,
19,Method,getRangeInfo (),Additions,,,
19,Method,getStorageState (File),Additions,,,
19,Method,getSuppressed (),Additions,,,
19,Method,getTextAlignment (),Additions,,,
19,Method,getTextDirection (),Additions,,,
19,Method,getTimestamp (AudioTimestamp),Additions,,,
19,Method,getTotalPrivateClean (),Additions,,,
19,Method,getTotalSharedClean (),Additions,,,
19,Method,getTotalSwappablePss (),Additions,,,
19,Method,getVendorId (),Additions,,,
19,Method,hasDataSchemeSpecificPart (String),Additions,,,
19,Method,hasKeys (),Additions,,,
19,Method,highSurrogate (int),Additions,,,
19,Method,injectInputEvent (InputEvent),Additions,,,
19,Method,interfaceModifiers (),Additions,,,
19,Method,isAlphabetic (int),Additions,,,
19,Method,isAsciiCapable (),Additions,,,
19,Method,isAttachedToWindow (),Additions,,,
19,Method,type  () in android.graphics.drawable.BitmapDrawable,Additions,,,
19,Method,type  () in android.graphics.drawable.Drawable,Additions,,,
19,Method,isBmpCodePoint (int),Additions,,,
19,Method,isContentInvalid (),Additions,,,
19,Method,"isCryptoSchemeSupported (UUID, String)",Additions,,,
19,Method,isDismissable (),Additions,,,
19,Method,isFeatureSupported (String),Additions,,,
19,Method,isIdeographic (int),Additions,,,
19,Method,isLaidOut (),Additions,,,
19,Method,type  () in android.view.View,Additions,,,
19,Method,type  () in android.view.ViewParent,Additions,,,
19,Method,isLowRamDevice (),Additions,,,
19,Method,isMultiLine (),Additions,,,
19,Method,isPaused (),Additions,,,
19,Method,isQuickScaleEnabled (),Additions,,,
19,Method,isSurrogate (char),Additions,,,
19,Method,type  () in android.view.View,Additions,,,
19,Method,type  () in android.view.ViewParent,Additions,,,
19,Method,type  () in android.view.View,Additions,,,
19,Method,type  () in android.view.ViewParent,Additions,,,
19,Method,isValidFragment (String),Additions,,,
19,Method,lineSeparator (),Additions,,,
19,Method,lowSurrogate (int),Additions,,,
19,Method,methodModifiers (),Additions,,,
19,Method,"type  (View, View, int) in android.view.ViewGroup",Additions,,,
19,Method,"type  (View, View, int) in android.view.ViewParent",Additions,,,
19,Method,onAnimationPause (Animator),Additions,,,
19,Method,onAnimationResume (Animator),Additions,,,
19,Method,onCancelPendingInputEvents (),Additions,,,
19,Method,"onInitializeAccessibilityNodeInfoForItem (View, int, AccessibilityNodeInfo)",Additions,,,
19,Method,"onParentChanged (Preference, boolean)",Additions,,,
19,Method,"type  (Path, Path, Op) in android.graphics.Path",Additions,,,
19,Method,"type  (Path, Op) in android.graphics.Path",Additions,,,
19,Method,"open (File, int, Handler, OnCloseListener)",Additions,,,
19,Method,"type  (Uri, String, CancellationSignal) in android.content.ContentProvider",Additions,,,
19,Method,"type  (Uri, String, CancellationSignal) in android.content.ContentProviderClient",Additions,,,
19,Method,"openAssetFileDescriptor (Uri, String, CancellationSignal)",Additions,,,
19,Method,"type  (Uri, String, CancellationSignal) in android.content.ContentProvider",Additions,,,
19,Method,"type  (Uri, String, CancellationSignal) in android.content.ContentProviderClient",Additions,,,
19,Method,"openFileDescriptor (Uri, String, CancellationSignal)",Additions,,,
19,Method,"openTypedAssetFile (Uri, String, Bundle, CancellationSignal)",Additions,,,
19,Method,"type  (Uri, String, Bundle, CancellationSignal) in android.content.ContentProviderClient",Additions,,,
19,Method,"type  (Uri, String, Bundle, CancellationSignal) in android.content.ContentResolver",Additions,,,
19,Method,parseMode (String),Additions,,,
19,Method,pause (),Additions,,,
19,Method,previousClearBit (int),Additions,,,
19,Method,previousSetBit (int),Additions,,,
19,Method,"type  (Intent, int) in android.content.pm.PackageManager",Additions,,,
19,Method,"type  (Intent, int) in android.test.mock.MockPackageManager",Additions,,,
19,Method,"reconfigure (int, int, Config)",Additions,,,
19,Method,"type  (SensorEventListener, Sensor, int, int) in android.hardware.SensorManager",Additions,,,
19,Method,"type  (SensorEventListener, Sensor, int, int, Handler) in android.hardware.SensorManager",Additions,,,
19,Method,registerRemoteController (RemoteController),Additions,,,
19,Method,"releasePersistableUriPermission (Uri, int)",Additions,,,
19,Method,releaseTexImage (),Additions,,,
19,Method,remove (int),Additions,,,
19,Method,"removeAtRange (int, int)",Additions,,,
19,Method,removePauseListener (AnimatorPauseListener),Additions,,,
19,Method,removeTouchExplorationStateChangeListener (TouchExplorationStateChangeListener),Additions,,,
19,Method,reportFullyDrawn (),Additions,,,
19,Method,requestSync (SyncRequest),Additions,,,
19,Method,resume (),Additions,,,
19,Method,schemeSpecificPartsIterator (),Additions,,,
19,Method,scrollListBy (int),Additions,,,
19,Method,"sendVendorSpecificResultCode (BluetoothDevice, String, String)",Additions,,,
19,Method,setAccessibilityLiveRegion (int),Additions,,,
19,Method,type  (Float4) in android.renderscript.ScriptIntrinsicColorMatrix,Additions,,,
19,Method,"type  (float, float, float, float) in android.renderscript.ScriptIntrinsicColorMatrix",Additions,,,
19,Method,setAlgorithmParameterSpec (AlgorithmParameterSpec),Additions,,,
19,Method,setAutoMirrored (boolean),Additions,,,
19,Method,setCanOpenPopup (boolean),Additions,,,
19,Method,setCollectionInfo (CollectionInfo),Additions,,,
19,Method,setCollectionItemInfo (CollectionItemInfo),Additions,,,
19,Method,setConfig (Config),Additions,,,
19,Method,setContentChangeTypes (int),Additions,,,
19,Method,setContentInvalid (boolean),Additions,,,
19,Method,setDismissable (boolean),Additions,,,
19,Method,setDropDownGravity (int),Additions,,,
19,Method,"setExact (int, long, PendingIntent)",Additions,,,
19,Method,setExtras (Bundle),Additions,,,
19,Method,setFixedLengthStreamingMode (long),Additions,,,
19,Method,setHeight (int),Additions,,,
19,Method,setIcon (int),Additions,,,
19,Method,setInputType (int),Additions,,,
19,Method,setKeySize (int),Additions,,,
19,Method,setKeyType (String),Additions,,,
19,Method,setLiveRegion (int),Additions,,,
19,Method,"setLocalFocus (boolean, boolean)",Additions,,,
19,Method,"setLocation (float, float)",Additions,,,
19,Method,setLogo (int),Additions,,,
19,Method,setMeasurementMode (int),Additions,,,
19,Method,setMetadataUpdateListener (OnMetadataUpdateListener),Additions,,,
19,Method,setMultiLine (boolean),Additions,,,
19,Method,setOnBufferAvailableListener (OnBufferAvailableListener),Additions,,,
19,Method,setPairingConfirmation (boolean),Additions,,,
19,Method,setParameters (Bundle),Additions,,,
19,Method,setPin (byte[]),Additions,,,
19,Method,setPremultiplied (boolean),Additions,,,
19,Method,setQuickScaleEnabled (boolean),Additions,,,
19,Method,setRangeInfo (RangeInfo),Additions,,,
19,Method,setRestrictionsChallenge (String),Additions,,,
19,Method,"setTdlsEnabled (InetAddress, boolean)",Additions,,,
19,Method,"setTdlsEnabledWithMacAddress (String, boolean)",Additions,,,
19,Method,setUpdateListener (AnimatorUpdateListener),Additions,,,
19,Method,setWebContentsDebuggingEnabled (boolean),Additions,,,
19,Method,setWidth (int),Additions,,,
19,Method,"setWindow (int, long, long, PendingIntent)",Additions,,,
19,Method,shouldOfferSwitchingToNextInputMethod (IBinder),Additions,,,
19,Method,"showAsDropDown (View, int, int, int)",Additions,,,
19,Method,"takePersistableUriPermission (Uri, int)",Additions,,,
19,Method,toByteArray (),Additions,,,
19,Method,toLongArray (),Additions,,,
19,Method,type  (Uri) in android.content.ContentProvider,Additions,,,
19,Method,type  (Uri) in android.content.ContentProviderClient,Additions,,,
19,Method,type  (Uri) in android.content.ContentResolver,Additions,,,
19,Method,unregisterRemoteController (RemoteController),Additions,,,
19,Method,type  (byte[]) in javax.crypto.Cipher,Additions,,,
19,Method,"type  (byte[], int, int) in javax.crypto.Cipher",Additions,,,
19,Method,type  (ByteBuffer) in javax.crypto.Cipher,Additions,,,
19,Method,type  (byte[]) in java.util.BitSet,Additions,,,
19,Method,type  (ByteBuffer) in java.util.BitSet,Additions,,,
19,Method,type  (LongBuffer) in java.util.BitSet,Additions,,,
19,Method,type  (long[]) in java.util.BitSet,Additions,,,
19,Method,wrap (Object),Additions,,,
19,Method,YUV (RenderScript),Additions,,,
19,Method,abortReliableWrite (BluetoothDevice),Removals,,,
19,Method,getOtherLabel (int),Removals,,,
19,Method,getOtherPrivateDirty (int),Removals,,,
19,Method,getOtherPss (int),Removals,,,
19,Method,getOtherSharedDirty (int),Removals,,,
18,Method,addIdleHandler (IdleHandler),Changes,Keyword,From final to non-final.,Change
18,Method,clearUsernamePassword (),Deprecated,,,
18,Method,clearView (),Deprecated,,,
18,Method,createFromStream (InputStream),Deprecated,,,
18,Method,getAvailableBlocks (),Deprecated,,,
18,Method,getBlockCount (),Deprecated,,,
18,Method,getBlockSize (),Deprecated,,,
18,Method,getCanRetrieveWindowContent (),Deprecated,,,
18,Method,getDhcpInfo (),Deprecated,,,
18,Method,getFreeBlocks (),Deprecated,,,
18,Method,getInterpolator (),Changes,,"Method was locally defined, but is now inherited from Animator.",Change
18,Method,getLightTouchEnabled (),Deprecated,,,
18,Method,getPluginState (),Deprecated,,,
18,Method,getPsc (),Deprecated,,,
18,Method,getSavePassword (),Deprecated,,,
18,Method,getUidTcpRxBytes (int),Deprecated,,,
18,Method,getUidTcpRxSegments (int),Deprecated,,,
18,Method,getUidTcpTxBytes (int),Deprecated,,,
18,Method,getUidTcpTxSegments (int),Deprecated,,,
18,Method,getUidUdpRxBytes (int),Deprecated,,,
18,Method,getUidUdpRxPackets (int),Deprecated,,,
18,Method,getUidUdpTxBytes (int),Deprecated,,,
18,Method,getUidUdpTxPackets (int),Deprecated,,,
18,Method,hasUsernamePassword (),Deprecated,,,
18,Method,isLinearText (),Deprecated,,,
18,Method,"onShowCustomView (View, int, CustomViewCallback)",Deprecated,,,
18,Method,removeIdleHandler (IdleHandler),Changes,Keyword,From final to non-final.,Change
18,Method,resize (int),Deprecated,,,
18,Method,"savePassword (String, String, String)",Deprecated,,,
18,Method,setAppCacheMaxSize (long),Deprecated,,,
